id lng lat
17428 21.296304092536086 17.61251060450113
17429 21.313381710010432 17.527970080822698
17430 21.273174024785273 17.452568502782157
17431 21.138197449551008 17.2917399444424
17432 21.09262081498074 17.194567413917945
17433 21.06609305419415 17.112000311526195
17434 21.024835353045514 16.855117846492906
17435 21.029590142133575 16.80504360047439
17436 36.26309238604733 16.803988294973514
17437 36.13899239085162 16.845134656454242
17438 36.00582857895707 16.872593705588137
17439 35.81243743861495 16.807048680926172
17440 35.75128886978165 16.803671703323214
17441 34.93462412649323 16.802384230612123
17442 34.75294165428035 16.863528631335203
17443 34.55463723188068 16.90926557174495
17444 31.78041591526962 16.870092631550907
17445 34.94800687661371 16.797878076123183
17446 17.668984461250194 16.82372250784063
17447 17.603011762654823 16.797709227243015
17448 17.506727283623675 16.792474911958486
17449 34.96991852966072 16.79227440391329
17450 34.961458967408355 16.79332970941424
17451 35.10119033173082 16.776054358364206
17452 17.207601520938155 16.774851310093197
17453 17.044056587933664 16.82130585824356
17454 17.418753779685844 16.916515520536244
17455 17.348095632676717 16.81377097696699
17456 17.266471753333448 16.801339478166152
17457 41.429269788218775 16.77323669267675
17458 35.56854647583458 16.79356187662446
17459 35.31658227741526 16.780159496762757
17460 35.17737592105467 16.774724673433035
17461 35.13920883281315 16.77287788880644
17462 35.12862942709255 16.77154820387527
17463 36.321883371957746 16.76844560570261
17464 34.944074269805625 16.73587887794427
17465 21.005410058459148 16.733219508082
17466 20.94396431530791 16.745545476332712
17467 20.676051761822738 16.856975184174555
17468 21.037148275621227 16.72682435674639
17469 21.372103355246676 16.70797660050006
17470 21.344892093528728 16.704114182366705
17471 39.500430159825264 16.879189364968862
17472 39.438390068038125 16.70149702472444
17473 21.302574470645904 16.698120047121485
17474 39.43710231266015 16.690068066149497
17475 14.836269333046669 16.671389158783256
17476 14.893178214943203 16.69155604690578
17477 15.863264152803088 16.68301862540332
17478 16.035575728188473 16.83293532486362
17479 16.495908652577032 16.841230026100884
17480 34.91988428032062 16.682944754018294
17481 34.914366743816466 16.65182379479624
17482 17.233297193634346 16.645903530936117
17483 17.20797794174099 16.707818304674944
17484 17.242737431136014 16.622918977126137
17485 38.111209563862005 17.020410347101592
17486 38.10440427197987 16.894734014997344
17487 38.08347329418231 16.679757731405548
17488 38.33959793305351 16.619457575083093
17489 34.90711569045734 16.610561349710405
17490 31.259627828789988 16.60947438504443
17491 32.061929146708486 16.57549354791491
17492 31.978343916866454 16.677467718468563
17493 29.832834493221245 16.849967955648463
17494 29.77230008464515 16.717959790538725
17495 29.727862618293948 16.573562338848234
17496 29.45118342242789 16.66579603962842
17497 29.461386407345795 16.568655168268986
17498 29.56121716657163 16.576622724800888
17499 32.96158477120303 16.562133380273288
17500 33.60971205294454 16.56189066000809
17501 33.73244504627754 16.562249463878395
17502 33.067081654092064 16.56164793974289
17503 33.1043374077583 16.561489643917778
17504 6.318629313175711 16.56108862782739
17505 6.412041107132817 16.635762045072262
17506 6.565462301704283 16.8182454722909
17507 33.28934823233294 16.560845907562193
17508 33.25133963706104 16.560719270902105
17509 30.536741394450928 16.560677058682025
17510 30.551401994138804 16.560233830371633
17511 34.146072073687336 16.55894635766054
17512 34.44913044318108 16.65625607790007
17513 34.12868737608446 16.55339545072571
17514 33.87868452816404 16.552065765794534
17515 33.86077482259929 16.554566839831693
17516 33.83719899337148 16.556097032808058
17517 33.78262788277668 16.559558434851102
17518 29.36404200658046 16.560845907562193
17519 29.221051630570688 16.54522738614861
17520 29.98232308098448 16.54132275579518
17521 30.060162940678563 16.545702273624027
17522 30.171642933169903 16.538462877887717
17523 29.929346805896177 16.53833624122763
17524 29.839184117815805 16.542441379626176
17525 29.7361042527131 16.57340404302312
17526 30.634917883306528 16.55774330938946
17527 30.796501465812405 16.535560787760172
17528 34.00505295398703 16.534389398654188
17529 30.831191614533264 16.53076970078603
17530 31.03501357343694 16.58970851301229
17531 6.384829845414869 16.53105463327131
17532 6.657883514601365 16.50311014360702
17533 39.15067579916361 16.48821978298903
17534 39.11030962096898 16.5603604670318
17535 39.020374766532385 16.647560360572573
17536 38.94759677605488 16.678596895354545
17537 38.910945276835264 16.805486828784783
17538 38.886834533835 16.90056985441745
17539 38.88441751604867 16.98539531058116
17540 39.27801499442548 16.587291863415143
17541 39.16276088809554 16.496029043695824
17542 28.763601297066888 16.714097372405373
17543 28.749921372628318 16.663294965591188
17544 28.648951445183556 16.48314376352969
17545 29.079051835620945 16.529682736120133
17546 28.87378362836967 16.52122973905776
17547 42.622147312281136 16.72336295470343
17548 42.53523373007763 16.670302194117284
17549 42.540454092263694 16.520026690786676
17550 42.55178633958997 16.46157331909089
17551 42.55753170973804 16.456824444336753
17552 29.47136155861992 16.474173666771897
17553 29.47136155861992 16.456296791586354
17554 28.197305916691146 16.476621975533988
17555 27.50095714894925 16.478437100995556
17556 27.18150466291266 16.459958701674513
17557 27.06308069719072 16.447959878129087
17558 34.87658598218835 16.437733967825224
17559 38.476991526074386 16.587049143149947
17560 38.68936219952588 16.42952369102805
17561 24.987248745305326 18.084358800071154
17562 24.9057041124468 18.008872797590602
17563 24.892628442454985 17.880621520064167
17564 24.851895749268092 17.841606875695238
17565 24.79467978724303 17.824415949085285
17566 24.76731993836604 17.8291753768944
17567 24.72084187503134 17.86032799528148
17568 24.622675291986177 17.85256094679477
17569 24.486490207858537 17.803489241002072
17570 24.40751117994552 17.764358513028107
17571 24.277220053124868 17.657118368024896
17572 24.1682363249046 17.625068739962053
17573 24.064928626158256 17.573664809012364
17574 24.000005943486354 17.4571168694911
17575 23.98670243985076 17.386865182295004
17576 23.989575124924663 17.343312724272188
17577 24.01708356096056 17.314450118822087
17578 24.069079160799557 17.283244735159947
17579 24.309106857445993 17.27975167395196
17580 24.4892836464477 17.2129191765789
17581 24.734828879598293 17.17069640348718
17582 24.80564551957718 17.168596345540337
17583 24.871013963725936 17.19311109232668
17584 24.955203448014583 17.249232238865407
17585 25.14157136864122 17.230268399013966
17586 25.312446601489725 17.233930309102124
17587 25.41598213388 17.24891564721518
17588 25.80036720839892 17.22394711906346
17589 26.007893940467046 17.14730028053183
17590 26.114302157931363 17.11868039534693
17591 26.321452469196654 17.104950870780023
17592 26.47154531140651 17.047341743484935
17593 26.64891875600847 16.91973420231409
17594 26.67084031486605 16.87867226527337
17595 26.646660231191767 16.7405855404784
17596 26.589592856325613 16.670259981897278
17597 26.57878561696108 16.638780218804918
17598 26.587027251380235 16.592842770349975
17599 26.56261933406202 16.53704876851653
17600 26.51371434713028 16.486045853657156
17601 26.34775239633946 16.415319278985724
17602 26.59556606011734 16.41858017298357
17603 26.856980401849047 16.48475838094606
17604 26.91955540740864 16.4897921881854
17605 26.998534435321798 16.477951660465163
17606 33.092321659500676 16.414833838455326
17607 33.31987794060179 16.44711563372831
17608 33.218234418036104 16.45250824483803
17609 41.4600273301314 16.705929307828278
17610 41.46290001520545 16.541280543575173
17611 41.4498243452135 16.434399202442272
17612 41.4412855364764 16.389031618957887
17613 33.074946867708384 16.40959952317072
17614 33.05393664342595 16.38737478932143
17615 40.36629706436352 17.04134760823979
17616 40.198066682945274 16.849967955648463
17617 40.08939003485367 16.797308211152703
17618 40.010113832622565 16.639708887645703
17619 39.87747502868975 16.52477556554081
17620 39.78776800789694 16.46430656033826
17621 39.72209248361953 16.386213953270428
17622 33.0909645634484 16.3971574713149
17623 33.0908159762895 16.381897753771703
17624 33.60185674513893 16.37055321963684
17625 33.54176809803983 16.3897492266985
17626 33.37391413742428 16.444255755820848
17627 33.710156972427704 16.34313638272295
17628 33.66359966260812 16.350745135384624
17629 33.01093551961177 16.34200720583697
17630 33.60048974327608 16.341405681701467
17631 33.79601063289716 16.329121925670837
17632 33.9323443041837 16.313017963726782
17633 33.8350791499031 16.322726774335226
17634 36.59116292730577 16.2891891655161
17635 36.58254487208379 16.386973773231045
17636 36.542713607661604 16.488863519344616
17637 36.48361554162253 16.57871222969268
17638 36.41356164905988 16.666270927103835
17639 36.34085299925654 16.75620406189198
17640 38.84443766446744 16.303646850878682
17641 38.86613138968123 16.28459858658708
17642 39.03973072044472 16.4170077677872
17643 38.88298117351165 16.3098837063891
17644 28.643731082997352 16.284324207156857
17645 29.724910686735168 16.56390629351485
17646 29.685842169729078 16.414548905970047
17647 29.69060686462771 16.281506541469398
17648 36.59245068268375 16.275586277609282
17649 42.63930417624022 16.388704474252602
17650 42.67792693176931 16.326947996338887
17651 42.626981347853935 16.267650380242397
17652 5.508462781640755 16.24801114487035
17653 5.917325114152059 16.385158647769476
17654 6.088051759841516 16.418010308013013
17655 6.2271788697173625 16.515509983242758
17656 6.297312008764609 16.54123833135517
17657 27.115749892150497 16.398444944026068
17658 27.27129093019034 16.229448321109146
17659 27.33938347225409 16.219992783820956
17660 27.672813057047062 16.21265841058958
17661 29.693093223088347 16.211096558448265
17662 41.432667481254555 16.34313638272295
17663 41.38604083076067 16.210526693477707
17664 34.248399097184375 16.20690699560963
17665 34.17063848397517 16.208679908851117
17666 34.092867964955246 16.258880791529798
17667 34.02311124671069 16.303963442528904
17668 34.33047864381536 16.20473306627768
17669 34.309924086820494 16.20549288623837
17670 5.344382934863809 16.214832339921454
17671 5.222026362333782 16.20473306627768
17672 5.028783809150705 16.202717432770918
17673 4.8703799918475355 16.216003729027513
17674 4.512374090956155 16.25843756321941
17675 4.3945543796808355 16.28464079880716
17676 4.01426040493962 16.437776180045226
17677 3.903463913379642 16.498044677202582
17678 3.858798613384656 16.538135733182433
17679 3.831220836674451 16.646388971466514
17680 3.5571765864279308 16.881848734831134
17681 3.2111170931201456 17.154149213232813
17682 2.992634534528452 17.347217354625542
17683 34.45752066475914 16.19981534264345
17684 28.479433308387197 16.194749876239015
17685 28.279464709806867 16.21451574827123
17686 27.970888803808965 16.224615021915
17687 37.35341505296887 16.764013322598775
17688 37.3437370760127 16.551179309173754
17689 37.32809580107551 16.406296416952866
17690 37.36799640617187 16.289073081910992
17691 37.3812999098076 16.194306647928624
17692 28.530368986492 16.189716068999676
17693 35.95670566419212 16.219422918850476
17694 35.873724688796564 16.224541150529898
17695 35.564316694708396 16.20775124001033
17696 35.41988997616175 16.189631644559594
17697 34.59385433604568 16.170066280572573
17698 34.53966955206415 16.209967381562286
17699 34.462810367619504 16.199583175433236
17700 35.3696377989883 16.183310364609085
17701 35.157197784862646 16.16041023523919
17702 39.27748998646375 16.154247251113798
17703 39.21044746032347 16.29615418182219
17704 39.17213178492304 16.44973279137065
17705 39.7165056064412 16.37912230030425
17706 39.56195514946138 16.262342193572763
17707 39.395765365026634 16.19668108530569
17708 39.282175434877495 16.156178460180474
17709 31.76990585022319 16.151355714041312
17710 31.70295247637837 16.15091248573092
17711 31.601071214358324 16.150226537155334
17712 31.58051665736346 16.150099900495242
17713 31.231584478981635 16.147651591733073
17714 30.832776544229194 16.150711977685727
17715 30.554274679212707 16.163871637282156
17716 34.915050244747825 16.284039274671656
17717 34.88995882649825 16.204289837967288
17718 34.841142991861965 16.143746961379712
17719 35.096584129801805 16.164673669462854
17720 30.139518389394414 16.14265999671374
17721 30.429808169024874 16.163312325366732
17722 34.66496815034252 16.1370246653389
17723 31.965268246874643 16.132951186105295
17724 31.864605399558272 16.157307637066452
17725 31.97698682081431 16.44659853403289
17726 31.949706218422204 16.33524269757615
17727 31.952499657011362 16.21906411498017
17728 34.644562180506696 16.132634594455066
17729 36.575363159398826 16.118947282108163
17730 36.3980689612816 16.12699926308015
17731 36.06734366278248 16.212584539204553
17732 36.61232173874711 16.11721658108668
17733 36.59978098252761 16.165159109993326
17734 37.1102868376046 16.17699963771364
17735 36.745336963482764 16.13290897388529
17736 36.630003610667934 16.116403995850924
17737 32.21572676208278 16.11371296682363
17738 32.14604929032296 16.39405487314224
17739 32.33279363175244 16.129933012372717
17740 32.65413812761363 16.141330311782642
17741 32.817762307102996 16.19909773490284
17742 32.95984134853748 16.283437750536077
17743 38.16917836749273 16.113227526293162
17744 37.97328105706882 16.162098724040668
17745 37.68427903281647 16.181706300247694
17746 38.29085143909139 16.081146239065298
17747 38.17930210592589 16.110694793090982
17748 29.949217861959543 16.111897841361987
17749 29.83903553065676 16.080745222974986
17750 38.30309502099294 16.077885345067447
17751 29.71380627305269 16.077199396491856
17752 37.380467821717204 16.167691843195506
17753 37.334069004867246 16.077157184271854
17754 29.47242148035411 16.285326747382747
17755 29.431609540682473 16.07300983365322
17756 29.807069479850888 16.072809325608027
17757 39.00896327272138 16.15876395865779
17758 39.13608454015004 16.07172236094213
17759 39.182483356999995 16.115317031185025
17760 33.739478171803455 16.072651029782918
17761 33.66980070004364 16.065401080991624
17762 28.781431756146752 16.06053612263238
17763 28.948532875156648 16.06572822569691
17764 33.58946457607834 16.141773540092956
17765 33.597844891845966 16.05796117721012
17766 33.372408454213094 16.057233016414525
17767 28.748485030091437 16.052642437485506
17768 37.31918057153558 16.04821015438167
17769 36.61761144160749 16.09663812381879
17770 36.64043442922963 16.039482777889074
17771 38.297498238003904 16.02981617950071
17772 33.08869613282111 16.215644925157207
17773 33.101246794851185 16.077399904537053
17774 33.1164324025008 16.014282082527213
17775 33.22616897232659 16.04805185855656
17776 33.60231241242651 16.013311201466347
17777 33.0692708382346 16.00357073169288
17778 33.05914709980158 16.00086914961053
17779 34.5567471695385 15.994305149394828
17780 34.481779994918305 16.007918590356628
17781 34.24333722796793 16.076312939871077
17782 33.93506840209869 16.092902342345525
17783 33.60556151830324 15.981229914238481
17784 38.80726115728594 15.980828898148097
17785 38.60236937083736 16.014756970002626
17786 38.382450469708786 16.056905871709244
17787 38.79077788844778 16.171923618254223
17788 38.804764893014735 16.02144760687842
17789 39.117342746495034 16.05413041824179
17790 39.01689782701187 15.991487483707367
17791 34.80524433424787 15.965368672559702
17792 34.810761870752025 16.077885345067447
17793 26.848590180270847 16.395511194733505
17794 26.77324658484797 16.31680651047511
17795 26.743925385472217 16.220467671296372
17796 26.74210271632193 16.13335220219568
17797 26.776792865042797 15.964440003718842
17798 26.806123970229123 15.958678035683832
17799 27.086577279933792 15.948219958169755
17800 27.044863911497586 15.946964144623685
17801 27.025210783267294 15.94636262048818
17802 26.996800918466825 15.945518376087403
17803 41.120168874259136 15.933002452846559
17804 41.00551902237581 15.974623701802699
17805 40.80470842989436 16.08689765404532
17806 40.59605243541788 16.211539786758582
17807 40.508534598767625 16.28428199493685
17808 40.42630646497774 16.354407045472783
17809 40.26593139136524 16.380736917720625
17810 40.08281257661533 16.38101129715092
17811 41.26406067903348 16.093018425950632
17812 28.515787633288863 16.154774903864276
17813 28.49711518030802 16.053402257446198
17814 28.481097484568004 15.944758556126787
17815 28.478521973812054 15.916972362287607
17816 28.66882250124692 16.033478089588872
17817 28.560522273958018 15.955501566126145
17818 38.281777716581836 15.8953174934088
17819 9.156485557080558 15.891170142790168
17820 8.904283619206735 16.087098162090438
17821 8.781629872358616 16.09197367350474
17822 8.644612700140716 16.12800180330604
17823 8.067747819854949 16.341521765306574
17824 7.8736632727708935 16.364189727466254
17825 9.299466027279612 15.94958130226595
17826 10.336138823992062 16.235284160529257
17827 10.58545817098127 16.295510445466604
17828 10.658771075231224 16.30409007918907
17829 10.766912809550371 16.344740447084344
17830 10.888892961277708 16.371154743772344
17831 11.079500568841244 16.37448950915522
17832 11.726726421818183 16.569657708494876
17833 12.199748689585148 16.623604925701724
17834 12.439855632716329 16.17010849279258
17835 12.610879452723736 16.19224880220186
17836 12.651542805236465 16.207424095305047
17837 12.836702216970014 16.36044339293801
17838 13.107715289172873 16.43495851435777
17839 13.328396937717683 16.4311383084445
17840 13.596230244718116 16.536932684911427
17841 13.870571669282587 16.582258056175807
17842 14.305426848808173 16.644373337959752
17843 14.6616199863597 16.68829515290793
17844 14.792366780467924 16.69255858713167
17845 33.17666963675895 15.88203119715228
17846 42.594945956373905 16.230218694124822
17847 42.520880210518285 16.15497541190947
17848 42.47734417293165 16.018260584265676
17849 42.46540767115877 15.878010483193739
17850 42.44945931609292 15.87760946710343
17851 42.294304604666486 15.873662624529992
17852 39.14507901617472 16.06548550543171
17853 39.2531514098197 15.948737057865248
17854 39.354953425355 15.812834815457135
17855 39.36341298760737 15.790092981912352
17856 28.461067935535016 15.90880429771051
17857 28.28792427205909 15.789966345252262
17858 32.2532103493928 15.980016312912419
17859 32.35569586585946 15.785502402983406
17860 32.7132361936527 15.90936360962601
17861 37.34449982342893 15.86290906147565
17862 37.358625509344364 15.784689817747651
17863 33.60865213121035 15.950108955016425
17864 33.60964271227037 15.790293489957543
17865 33.60858279053618 15.779223335252905
17866 33.57177279834694 15.776563965390633
17867 33.726551088970545 15.773176434732694
17868 33.74854198850229 15.77277541864231
17869 38.26734495053788 15.771815090636498
17870 38.352138689273005 15.776964981480946
17871 33.516003084669485 15.771445733711136
17872 33.53141652596288 15.773619663043013
17873 33.94254728910161 15.769071296334069
17874 33.96226975800607 15.768712492463763
17875 33.40739577725205 15.756270440607945
17876 38.00948679481158 15.750592897013025
17877 38.15677629262155 15.765050582375602
17878 38.00268150292945 15.74994916065744
17879 37.71579932214534 15.770886421795637
17880 37.659950361983135 15.770284897660133
17881 37.51725716029146 15.754624164026549
17882 37.49368133106364 15.752080877769309
17883 36.70906188506583 15.94334444675553
17884 36.77684734700106 15.894557673448181
17885 36.8088926442918 15.860460752713482
17886 36.968732804131996 15.77479105214907
17887 37.00954474380363 15.745326922563471
17888 37.12411534920207 15.800477188041404
17889 37.23846802676745 15.80695676381702
17890 37.29839818089693 15.804139098129562
17891 33.24430651153513 15.733444182623153
17892 28.123022243002456 15.724231365600161
17893 27.866521183328285 15.817298757725991
17894 27.84634304713626 15.897533634960753
17895 27.658756711805804 15.934532645822848
17896 27.435588704800356 15.974507618197592
17897 27.26909184023708 15.984522467401355
17898 28.137375762561668 15.728135995953519
17899 41.073155897151985 15.880627640836003
17900 40.96379574812889 15.731228041071196
17901 40.952384254317884 15.716379892673288
17902 40.77811132843361 15.731755693821672
17903 40.59401183843425 15.70309359641677
17904 40.48140258353442 15.761990196422948
17905 40.30138428750234 15.76955673686454
17906 40.22723929516198 15.759489122385789
17907 40.0093609910169 15.777724801441636
17908 39.74016068215376 15.814322796213421
17909 39.496735292471534 15.804054673689476
17910 44.98002740937798 15.698302509442556
17911 45.230178844457456 15.825551246743174
17912 45.3588057950973 15.86246583316526
17913 45.94587366030111 15.94857876204006
17914 46.08213799091335 15.956303598306842
17915 46.262988375035974 16.0166143076842
17916 46.61162337909985 16.146965643157483
17917 46.74576786624385 16.181220859717296
17918 46.99970332097251 16.33468338566065
17919 47.194302970207865 16.38730091793633
17920 47.2892996938609 16.497200432801883
17921 47.44188880034196 16.746548016558602
17922 47.635062012850874 16.978261445394903
17923 47.784471354129224 17.077502374701183
17924 48.13763331363724 17.260545113835242
17925 38.66139809620227 15.69673010424626
17926 38.497773916712895 15.751204974203587
17927 41.08562731269718 15.689849512380254
17928 41.02312164781175 15.710174696327892
17929 27.985024395535103 15.686673042822491
17930 34.15552221699972 15.684857917360922
17931 36.78705033191896 15.685343357891318
17932 36.880769206004736 15.683369936604635
17933 44.958412930648926 15.678051196880022
17934 38.87867214590073 15.675718971722958
17935 38.85041086825917 15.678821569895696
17936 38.71928765334811 15.677491884964523
17937 38.81171877205591 15.905015750962262
17938 34.181663651172904 15.673502830171005
17939 41.144269711448686 15.670843460308733
17940 34.811584053031716 15.665408636979011
17941 34.74719628413241 15.684572984875643
17942 34.49425141046364 15.692867686112832
17943 39.332199778407016 15.786789875694499
17944 39.20342424060813 15.700719159039703
17945 39.08718945902888 15.653051009563276
17946 38.30037092307794 15.64117882267794
17947 30.080727403484005 15.640176282452051
17948 30.066819645401647 15.703579036947165
17949 29.803136873042664 15.913996400775037
17950 29.727030530203546 16.020476725817552
17951 38.405342798005236 15.636229439878612
17952 38.560953176719245 15.681713106968182
17953 38.46187525909894 15.660142662529456
17954 36.577562249352084 15.635786211568298
17955 36.7147973494032 15.6867891264276
17956 32.41441751109571 15.627206577845831
17957 27.79426820081252 15.61412078963443
17958 34.14350646874196 15.613519265498926
17959 31.512275528140666 15.613002165803433
17960 31.50532164909949 15.61316046162862
17961 44.79932561241441 15.609857355410691
17962 44.74196106323029 15.628895066647235
17963 44.65777157894165 15.63964862970165
17964 44.47684194833429 15.712232542054732
17965 44.297655740392464 15.733929623153548
17966 44.2167153619807 15.778537386677316
17967 44.1651655236187 15.788879380586287
17968 43.75698669203875 15.789206525291572
17969 43.675590646339266 15.811948358836354
17970 43.575076386182076 15.81802691852166
17971 43.409946523481516 15.870887171062611
17972 42.94696874766284 15.859405447212605
17973 42.851892777524924 15.867784572889876
17974 42.775419919693555 15.856556122360121
17975 42.63711499209768 15.884774991454634
17976 42.50621961083041 15.871731415463314
17977 37.3667185566046 15.69612858011068
17978 37.41122536362997 15.608485458259514
17979 31.753660320839245 15.608253291049298
17980 31.990736085927047 15.810017149769678
17981 31.993539430326784 15.693838567173698
17982 32.08293937099092 15.607567342473711
17983 32.20937713748822 15.620885297895326
17984 31.189643276901645 15.60196367026389
17985 31.32915671339076 15.611070956736755
17986 44.82577412671611 15.601119425863114
17987 44.87981032353861 15.604264236255855
17988 32.3788160277997 15.60051790172761
17989 31.154804541021736 15.599715869546912
17990 32.41146557953692 15.598829412926133
17991 30.089939807341892 15.598502268220848
17992 32.44116319971551 15.597299219949843
17993 32.52559042345852 15.611229252561944
17994 32.746420659162375 15.715736156317705
17995 32.820179324889324 15.732758234047562
17996 38.309821066390185 15.603620499900273
17997 38.3123173306614 15.59685599163945
17998 27.736071563538157 15.591948821060129
17999 31.03440931899033 15.589975399773445
18000 31.002215434540677 15.587959766266685
18001 30.92074014235645 15.58284153458726
18002 30.88227587979698 15.579665065029497
18003 30.74397095220096 15.578018788448025
18004 30.715333253756704 15.577649431522737
18005 30.709508637123882 15.577617772357714
18006 37.418407076314935 15.570167315521227
18007 30.094783748725263 15.567423521218874
18008 31.984386461332488 15.54951498686831
18009 31.89785920574225 15.590977939999338
18010 41.48270173059465 15.548227514157139
18011 41.2606629859977 15.633042417265866
18012 41.51791688727739 15.547583777801632
18013 41.5564603963216 15.653420366488566
18014 41.46214717359978 15.762750016383563
18015 41.23738433108784 15.89041032282955
18016 42.093880338798584 15.850593646279924
18017 41.91559555962133 15.761462543672472
18018 41.72544361934551 15.646054334092167
18019 41.64299755772241 15.55889665277147
18020 41.49078487204418 15.545124915984479
18021 33.6112969826406 15.532440143863463
18022 33.6112969826406 15.520810677243324
18023 30.690083342537516 15.577332839872435
18024 30.50651876631061 15.554263861622445
18025 30.399654881558718 15.520726252803241
18026 30.38506362254501 15.516304522754387
18027 35.98943446241422 15.989313554375492
18028 35.9723469391293 15.79121160574335
18029 35.966452981822314 15.600074673417218
18030 35.983837679425186 15.5161778860943
18031 34.856477186670624 15.945803308572682
18032 34.89993397777237 15.899707564292628
18033 35.01685226028313 15.74697319914487
18034 35.166410188720526 15.608654307139686
18035 35.261644651828064 15.547900369451858
18036 35.32935086727854 15.51082748720466
18037 37.26393586581985 15.509898818363874
18038 37.26839348058982 15.505835892185328
18039 36.38605321302398 15.570452248006506
18040 36.30707418511082 15.490090734111655
18041 36.180715665098404 15.466346360340982
18042 31.84828062368973 15.462800533857928
18043 36.15879410624082 15.46224122194243
18044 31.839741814952482 15.457481794133313
18045 35.997210523735085 15.451403234448005
18046 30.96782246013776 15.438771227602052
18047 30.94742639611252 15.494850161920773
18048 31.006673049310642 15.422097400687518
18049 35.07905084503989 15.418878718909749
18050 35.077307422374346 15.42668797961654
18051 34.8230747933276 15.643152243964698
18052 31.775354046053177 15.417506821758572
18053 37.48982797074029 15.414858004951284
18054 38.22917786229637 15.644524141115875
18055 37.91591650788485 15.584941592534108
18056 37.600624462300274 15.464773955144612
18057 31.77066859763943 15.414530860246
18058 36.05919118065878 15.40490647407764
18059 30.28507437034956 15.427774944282517
18060 30.251146969044797 15.38067665977657
18061 30.827328348399202 15.383452113243951
18062 30.8166796020043 15.379631907330676
18063 30.786219234409618 15.368561752626036
18064 35.74268072037039 15.357934826231787
18065 35.65689640057511 15.389657309589348
18066 35.59583698403727 15.446823208574042
18067 35.517541457055614 15.472910360556686
18068 35.41415451182438 15.48989022606646
18069 35.748198256874545 15.355919192725025
18070 37.36203310819085 15.35064266522049
18071 37.35945759743476 15.357164453216113
18072 37.38719386711459 15.368603964846042
18073 35.94718618020556 15.349882845259799
18074 40.76586774653206 15.47302644416179
18075 40.66852334576686 15.34126099931733
18076 35.80873266545064 15.333536163050624
18077 41.441513370120184 15.499430187794735
18078 41.19082702126826 15.371136698048296
18079 41.133769552212826 15.323795693277157
18080 35.452093766421974 15.314414027373994
18081 35.29549280664794 15.357122240996107
18082 35.20110033744139 15.395651444834568
18083 35.86185752769785 15.313886374623516
18084 35.809564753540904 15.301729255252978
18085 36.20595567050702 15.298510573475136
18086 30.190384726825055 15.295893415832868
18087 30.16552114221927 15.335667880162418
18088 30.121311509511855 15.428503105078109
18089 36.24321142417325 15.29110232885873
18090 30.656453115550843 15.32142125590009
18091 30.58057460635551 15.288210791786168
18092 30.56961877983194 15.28346191703211
18093 30.17602130145513 15.27978945388889
18094 36.32082345022356 15.27568431549034
18095 31.619060166407674 15.267115234822857
18096 31.519447335015055 15.272592270372662
18097 31.333614328160724 15.30853597573388
18098 31.16847455964959 15.352573874287167
18099 31.624656949396712 15.28402122894753
18100 31.739227554795296 15.395208216524178
18101 18.49276157654941 15.264856881050898
18102 18.52268703037178 15.499957840545212
18103 18.549135544673494 15.565534524372202
18104 18.673384127028108 15.64190698347361
18105 18.705350177834116 15.702808663931492
18106 18.75515659353043 15.865484006897912
18107 18.830579435438185 15.938880504486674
18108 18.987546910204333 16.015569555238308
18109 19.139006754276902 16.116330124465897
18110 19.284562735232047 16.248486032345767
18111 19.346989153632734 16.266046315881006
18112 19.404115963362337 16.271481139210728
18113 19.539102444407316 16.384113895323583
18114 19.724103363171245 16.412533272463286
18115 19.977434563453418 16.664265846652054
18116 35.647525503747595 15.264012636650195
18117 35.46070191583339 15.312039589996926
18118 30.229156069513053 15.234105278754207
18119 35.80223445369703 15.246536777554965
18120 35.80200662005325 15.229957928135573
18121 36.40954979576691 15.224364808980736
18122 36.4319270219122 15.211395104374445
18123 40.590683486072635 15.235878191995694
18124 40.54239265939808 15.19657861514156
18125 30.26709532411064 15.17367848577166
18126 30.523972804587647 15.263453324734696
18127 30.388996229353243 15.2128092137457
18128 35.80192737356851 15.22412208871554
18129 35.801630199250425 15.186078325407474
18130 35.816062965294506 15.159864536764667
18131 32.355765206533626 15.066839356858837
18132 36.71412375428242 15.047875517007322
18133 36.729537195575816 15.039464732165028
18134 36.733766976702 15.032942944169331
18135 41.092274111609825 15.28925554423214
18136 40.948986561282105 15.102139325864472
18137 40.88414312509509 15.031972063108537
18138 40.44723744277544 15.118929236384115
18139 40.35201288547848 15.051421343490452
18140 40.34484107860409 15.03128611453295
18141 40.68137118211489 15.027223188354402
18142 40.64041065528421 15.026252307293536
18143 30.356267431131133 15.099648804882298
18144 30.434790791756583 15.012733843826801
18145 30.427688325556502 15.008702576813276
18146 31.03426073183142 15.003837618454035
18147 30.728408923748518 15.031972063108537
18148 30.550956232661807 15.023276345780964
18149 39.42992059997519 15.612189580567753
18150 39.44360052441361 15.299481454536002
18151 39.43883582951512 15.08656301667097
18152 39.43022768010371 14.997231406018328
18153 39.430524854421805 14.991395566598218
18154 40.21764056469069 15.033417831644744
18155 39.88080338105122 15.004111997884332
18156 39.56951328294904 14.998233946244216
18157 30.397911458893173 14.96932912857404
18158 30.45708877141699 14.986361759358878
18159 30.47764332841185 14.968527096393345
18160 31.351979701012905 14.967155199242166
18161 31.414099039284928 14.98906334144123
18162 31.528600304009345 15.076052173881829
18163 31.56419188149478 15.124364059713837
