action id edge_id distance d1 d2 d3 d4 d5 d6 d7 d8 d9 d10
1 9702 7674 0.11821557091476764 0.6901329425366973 0.6834643583865514 0.15658889321358538 0.48482424225499 0.19795962376048182 0.5214902750533035 0.35718384779748935 0.36399043166145073 0.39812766444676584 0.8127201548032865 
1 9703 13309 0.03727562005319163 0.3169813448019858 0.09518652457193721 0.46043516588785116 0.8805079116289827 0.7690805201193295 0.18003239140852012 0.20875473645607223 0.5863320652735101 0.3121155248700963 0.7272555253738786 
1 9704 14554 0.9901516745901008 0.26521408304174254 0.8745446150862287 0.6791226225242377 0.6102625194727886 0.02586120715330431 0.6351997250675653 0.8265182397969034 0.060499969835983936 0.3973140853771747 0.7111141437836183 
1 9705 19956 0.4802101431869301 0.29167083189543364 0.28118951436371664 0.36224038712595197 0.3591003625558362 0.8926510354609868 0.4513641888970058 0.44511531811223604 0.14757247392870476 0.17411900252047696 0.5525950948694853 
1 9706 2075 0.31968514774894596 0.08557598525046461 0.8021179796705121 0.8301801395523324 0.943731279100259 0.2731335676705742 0.7309724561478194 0.1417429717506613 0.12952630774730256 0.8113716831422675 0.15747123905726035 
1 9707 10456 0.7609250731919831 0.9111154150910804 0.5743868593871037 0.29715680419733914 0.5376294022557869 0.880324227696083 0.5996629163487174 0.19056271097807254 0.2552834941944756 0.6375079443533631 0.8929059027042526 
1 9708 2554 0.3952958573779157 0.9910776697700031 0.1318994925722855 0.680264184204063 0.9121953871375755 0.647394968713629 0.7163335919588397 0.366833559613742 0.3192810998775628 0.22954145332231723 0.8591323280533487 
1 9709 15086 0.8111849977291673 0.1577979553450406 0.016283090058553884 0.5132268847511691 0.6111619774413569 0.20184037332004812 0.9405023706670849 0.8154727995804485 0.18204689032642396 0.8006015947870411 0.582777630263804 
1 9710 1859 0.5701660811240156 0.37771764518489026 0.9557238302666502 0.38284073822864007 0.6995202558135607 0.16424226405358167 0.14508638939965424 0.19636618792446148 0.3795810253350064 0.8436201017699656 0.7447621605036235 
1 9711 10738 0.8083841702726523 0.12870227723120542 0.2690177634375812 0.05663761242359977 0.8683993697345862 0.7275346543311234 0.6172623221274197 0.3273541921185804 0.7945945102207108 0.5441007757269722 0.11879402509432224 
1 9712 3308 0.059243555782584334 0.32412151404403333 0.8273037430217582 0.06478173465729364 0.8510833198797213 0.37424441971235745 0.3762153619402323 0.2933101707503113 0.36330482574647494 0.21811361014554043 0.7015492449989651 
1 9713 20413 0.5439158825679344 0.2920021187591303 0.5491505904559304 0.6748622524711482 0.5314064903828626 0.1836534293727058 0.5352582934053268 0.8508796285564523 0.39926059190184415 0.629477422816515 0.9906676160195528 
1 9714 20702 0.9532371463639334 0.6568840468200408 0.573168065276946 0.3855953696594776 0.3429329459775654 0.982677620972295 0.010892688812327855 0.7671062172003463 0.09967451371999236 0.28093247467488847 0.2013184782933587 
1 9715 4696 0.6599159012421337 0.49445678095858225 0.9519322924018292 0.34201188197474475 0.7975001390140927 0.3271645095208012 0.8444294816676834 0.709274814677895 0.4180242132043589 0.2984607800619222 0.024815465482250887 
1 9716 6188 0.0002654225978173663 0.14739542049164078 0.6995729660214007 0.7618053034577714 0.09529510508896799 0.5734043837149826 0.3428445211349521 0.8838870069823422 0.41783817689847724 0.6096356643414128 0.2041258088818797 
1 9717 5159 0.20904710320652098 0.9367926878122196 0.1883865379534132 0.4129324292215214 0.4105995372385173 0.707672785438065 0.40246906486796197 0.4332836769141708 0.30753916437513173 0.8706615478511299 0.5141406350464433 
1 9718 18453 0.5049956598119684 0.429163089750085 0.05598817938872025 0.028076704671417985 0.2559530089458686 0.3121919570644637 0.5909819105697545 0.5645412145378375 0.06272196538132802 0.21200028326097686 0.6582705429972284 
1 9719 6840 0.3531829549552551 0.2208513146355553 0.9069669541093738 0.4781319894124102 0.18160236712625077 0.7279415155834155 0.08137409034621235 0.7085913419005446 0.1406677692623155 0.1255846862008041 0.5923865566638807 
1 9720 19537 0.22181211394189626 0.782096062677812 0.8751770598906785 0.7837051809309886 0.09329976612282587 0.18437911429865894 0.987524823091746 0.21685227603428958 0.04242978546097809 0.39981185694107524 0.5454486464436904 
1 9721 9375 0.6584329540954975 0.5301860866156614 0.7856397812562551 0.5942619233176407 0.6874357507420932 0.690845538162554 0.7555159363387827 0.5977159617400264 0.7336690056264904 0.3017358528292541 0.1904477479911436 
1 9722 19804 0.11159865168562533 0.943195557369484 0.048708926343095205 0.13360285834746521 0.33376994046703734 0.6091639275733158 0.5251049275177608 0.11744508436738332 0.7701219141701691 0.8312851420232166 0.8973387353078331 
1 9723 20637 0.24308504686002053 0.6274250681143568 0.20376071089379166 0.4634861103078052 0.8987595210030455 0.395362187043232 0.4414404655654167 0.5697289572554574 0.19619710594685036 0.6329747721405058 0.17752291349890226 
1 9724 21081 0.24328737488305063 0.03626582387654298 0.8244985456542375 0.04917504954330032 0.6194764839798576 0.5106548112649862 0.04916485360081346 0.15357978908869974 0.16093091763671963 0.10146486328251891 0.6699157320847284 
1 9725 14423 0.38814274092555445 0.48633449987475486 0.8657436369965047 0.5929671754768002 0.39769681280264113 0.906278918901197 0.6272936802011218 0.9015465459255831 0.13468592270709057 0.13757182160111447 0.551523948302339 
1 9726 2241 0.020441799426853757 0.8027201051529682 0.559106331868297 0.8580682539732883 0.47837628278156075 0.9688352243981662 0.6260011116940808 0.5309745257335333 0.29894999078350937 0.3621858001648862 0.9117317297737745 
1 9727 16679 0.9612677631575419 0.4301521255085078 0.1479446281266915 0.41554907603814983 0.17579338393726107 0.6879161344581118 0.37707579906872357 0.7767736481873107 0.560464710264253 0.13222951692754636 0.08777290182263775 
1 9728 19605 0.40079333218943536 0.37371901721768563 0.5690032561738262 0.956153918792125 0.32114195508766163 0.1423354089665 0.3252234524206762 0.5530072679695339 0.6327650260373444 0.26746896451409763 0.8711603701087658 
1 9729 11189 0.7925843596824134 0.42557790273205864 0.3432158728441863 0.6459648823824121 0.5465722441291009 0.27109670300234456 0.6044357253726066 0.6562312050046839 0.8706826408005177 0.24969448358843227 0.2651255595848755 
1 9730 3587 0.5415102077741778 0.3808783645123478 0.981158468586044 0.6466004303741947 0.03758556387319023 0.48904192952054826 0.15032070481264714 0.8053068587854196 0.39567940190054296 0.6974826466707793 0.4328689827458799 
1 9731 1748 0.20208572749741827 0.19090246045218873 0.021299111518475078 0.8692181352207109 0.3704949132268247 0.8386833488712034 0.7486055275781851 0.5169470188338492 0.957722603975865 0.7570400330606945 0.6970284670454077 
1 9732 16917 0.354003511853354 0.7725672168040529 0.4161003098558793 0.4271162529538617 0.638632835909543 0.19288898078029837 0.8787948696455057 0.20721906385327016 0.5835765479490164 0.7487680188896659 0.7697915877084318 
1 9733 12216 0.13039705246599698 0.9252309308867124 0.023698859578544118 0.6768652723543122 0.6142849856343366 0.07689614435689196 0.4090808200693765 0.4761435170416811 0.2635763236278824 0.8885681466761204 0.24056136299132114 
1 9734 19001 0.540350492207928 0.22509253539916618 0.5011612004241113 0.9583967787089648 0.28930896752781143 0.4284203506074359 0.7239317951309528 0.8758845758832793 0.9924689316186079 0.45296796531678296 0.9019587688210042 
1 9735 8176 0.6305982281278604 0.655199423899321 0.8628570526399986 0.9779360348667772 0.4357908588912305 0.05606428006936892 0.20921576038404488 0.3064341609692445 0.5886354488236681 0.16050877940635044 0.8373859254289011 
1 9736 3001 0.9563138594805768 0.36067142591852497 0.6190815288949288 0.36667609584696226 0.914839233510921 0.9620132540874802 0.22426051069493091 0.030674197048035312 0.19036631777142432 0.9867592315202404 0.28306863989904596 
1 9737 20343 0.4291416621023081 0.7249219986965733 0.6079887705221225 0.7157620504299422 0.28954509559472674 0.4701232815423746 0.8965391806388301 0.3119739391979113 0.7248629957381504 0.7682617008448404 0.10600953542921443 
1 9738 10739 0.44013911787167137 0.3910244597737317 0.07566834597049144 0.3420933227819578 0.1874941105073803 0.9173489384027639 0.06895685200994073 0.28692200772177145 0.7259318734512447 0.4662095431136484 0.8304993619437863 
1 9739 14280 0.009625986457613478 0.788503638734086 0.11235917948479468 0.5807373985175887 0.9205622848718006 0.4061149829513174 0.8073978426164752 0.7235699792091463 0.6502027705907077 0.29269649501676287 0.366807242361348 
1 9740 15211 0.31607950375450766 0.9087943693425257 0.2627346729880392 0.5209011650465203 0.6947238702917504 0.8504831459243928 0.5557974362576479 0.41555031562131917 0.6352274455045379 0.5347164935590103 0.17860340633585536 
1 9741 131 0.858400850124799 0.6774996293873566 0.08465537168317838 0.2961853091593434 0.37720058649683763 0.8869152013590138 0.3618590574921391 0.3666191232793333 0.8526318295478168 0.8876450403077111 0.539155088739361 
1 9742 7204 0.5377345895581688 0.07530164178623444 0.7058620564249649 0.5857214262058958 0.07128019507637351 0.023894863967315993 0.4007646206720652 0.6143363175485871 0.9024086722930035 0.7325981869871475 0.005590178238200738 
1 9743 19204 0.11829718830658642 0.7924314810610447 0.9535217702629206 0.6784865818035537 0.5426798133003018 0.8475251844192819 0.2543132519108302 0.4880315082126664 0.526055461412888 0.4422157939826199 0.7888441593364997 
1 9744 11829 0.7044499868122464 0.8630239839732989 0.8861211548400869 0.31439950887951074 0.8131374264628042 0.20796074796209985 0.7491333123055159 0.9526329037960268 0.35954053846278244 0.5460595785641493 0.09152720435577699 
1 9745 10906 0.5403946292229337 0.25628828472425147 0.35789734225856185 0.7653528163284541 0.9792726104559389 0.8072359871931478 0.836580034909731 0.12517476331823785 0.049749000207973015 0.36561907721617926 0.9751551375981639 
1 9746 19317 0.9287256852502693 0.36864050290586137 0.9933497747018427 0.860334990354634 0.6318168819809937 0.5568309533888687 0.8277532019560556 0.6856547994006458 0.36890307863512617 0.9631934719617607 0.10581206855949965 
1 9747 10484 0.9487248005554265 0.388223382534577 0.73108936967782 0.39599556462059715 0.4105179081623104 0.44065347749213446 0.5205658401623032 0.9961642603359008 0.8035498803385641 0.8136127306358706 0.7231636377716536 
1 9748 15598 0.7980968737686156 0.7238235290352314 0.2668049321161864 0.12197917042543371 0.38195706816352104 0.5264175756516348 0.44714476436692563 0.890550238514323 0.46301905590237813 0.19099996857341417 0.3237828280692636 
1 9749 15721 0.07709990634400066 0.2376650667688901 0.8771914101388197 0.216462464868434 0.8509699416772024 0.27555529256757383 0.9403233758105817 0.9436101757003093 0.10127424051470946 0.4690888369100823 0.4369418553116048 
1 9750 5603 0.9054274967817094 0.9233188206680952 0.025563258731146732 0.6408689640131628 0.42295312877707547 0.7696658609040646 0.9924468244654083 0.4655663787297518 0.8883174460100157 0.42834494033728765 0.057163744757570134 
1 9751 13518 0.5278914175371973 0.8771225506112864 0.5716752463629441 0.626622108686894 0.48334733009872977 0.22274636115465174 0.3446655092901454 0.7714733405986653 0.6270739578922482 0.4994649386332225 0.5784874656249149 
1 9752 3113 0.2760949115677037 0.7544780498466409 0.7484671917172102 0.8293358725665841 0.26778173301696273 0.5412137865600122 0.8712957818612082 0.7137278674768333 0.7803409498258991 0.7486617401455665 0.405289455308109 
1 9753 6521 0.05842489104356707 0.8908416877220937 0.7157550348296858 0.24700882182026718 0.8670625272740046 0.10238617095389246 0.780751810993559 0.7589422269863543 0.6704363054774841 0.26870374807082886 0.6066857346290551 
1 9754 148 0.5616539770357191 0.35053431255916656 0.9712748249377524 0.04708256890109919 0.056836176079907874 0.31073312222018723 0.4043339103761866 0.34366365125653764 0.7631135030808902 0.03042946519900247 0.45551004767759495 
1 9755 18016 0.3089760272293912 0.2241052139003833 0.579772660037259 0.45120486688880834 0.6196143835950176 0.6541228666501818 0.7687599856469411 0.635249837059138 0.23981912015874007 0.6559700119558356 0.28587135649036166 
1 9756 5403 0.9853987738813008 0.07130904471196353 0.7475736249296377 0.5404770781474452 0.23504569006801257 0.5797926353611698 0.2098090464609812 0.6675292670974563 0.3362002987382462 0.9188343920181844 0.007762505967767064 
1 9757 10500 0.8214447689857228 0.8220490118812338 0.22128632184152952 0.05249899176511208 0.6011856836017521 0.7291422344822281 0.5077043708797913 0.31736667519735295 0.7710599575322467 0.7701781178134932 0.8594786540914939 
1 9758 11232 0.4096612066680846 0.6575849419050028 0.5950514372510192 0.15563970316156828 0.2254275410512412 0.027314427688723497 0.21046726699852436 0.9597534022597587 0.4213334523330047 0.07289052764209536 0.018355415360357452 
1 9759 9164 0.5872408943946488 0.07282916918661875 0.9839055455227006 0.8612190484038285 0.7760731345291887 0.7018551096776678 0.2238578936474006 0.15193535773103983 0.6324168922693221 0.8783457411530707 0.6491723779001979 
1 9760 2162 0.9905702039306644 0.19107176223003874 0.39004394816738874 0.5665035352601041 0.2972933606170143 0.15845473962039924 0.41197591700410696 0.21032765503824502 0.5355188302358646 0.1601158553381109 0.13341845231405502 
1 9761 11202 0.871511209495632 0.1750319828380431 0.6591664355652325 0.40715080902593537 0.24463106093662967 0.2344384755008253 0.37889558294816494 0.24928138596309712 0.5033057405960579 0.4277823318844365 0.4075999492204353 
1 9762 13139 0.6699334848135824 0.555780909924797 0.018069242964525722 0.9734977576681739 0.9352252240060327 0.22714604694415108 0.1666466116484343 0.31377735983341626 0.8645699133489386 0.03488458693043517 0.6633867069748147 
1 9763 19886 0.05404386634648439 0.171717836821917 0.46746668025411153 0.5876522152820752 0.3213106465736413 0.5515079233615251 0.3374122972555309 0.7493197026039927 0.7929510660737891 0.5541620374497919 0.7966370504095507 
1 9764 18354 0.4020660604427492 0.07295508021486563 0.5957234902373789 0.5880081212829249 0.05712514661664825 0.023950399630220498 0.852928126481374 0.6581580838346734 0.7635361694930425 0.3996668667608463 0.36179266055451753 
1 9765 2589 0.6223462695552877 0.10919950163949455 0.3596573809850746 0.44494399076352487 0.400421360676084 0.617224894434265 0.2890248052993112 0.17541953812279432 0.2455055539740294 0.060331994453333704 0.8883371178293246 
1 9766 6253 0.13820933370038502 0.9878193225499722 0.22090092935257666 0.9096380660300245 0.8467003666195266 0.15321550246040472 0.901519170412656 0.48429650710922045 0.9094298869458483 0.49436979186881347 0.9267660804659755 
1 9767 6416 0.7365825783300632 0.9229471939728179 0.039761309928191824 0.2808921516159383 0.24275857697537417 0.2172352185637869 0.5536842050218505 0.6298839778229763 0.5488412711232098 0.37066283236381603 0.8386139182898885 
1 9768 14695 0.13086243889671545 0.24060406040778548 0.05843591290701167 0.00020837774580206858 0.7723223327937763 0.012360252689122886 0.1252238921252702 0.8045044553948183 0.9625052815721198 0.972927583283096 0.3536285440052589 
1 9769 1412 0.05823085898030733 0.6296313727643102 0.6064099298755482 0.9012537068866283 0.3162235658433179 0.15834750220356297 0.370714140795658 0.3858403764418792 0.5353722427178012 0.9421873939223991 0.01215293440697085 
1 9770 4890 0.3029379943335453 0.7544391411151363 0.48466609665034843 0.17840745343740616 0.5996112525959615 0.18117840629486837 0.05465554672186501 0.8180153172666892 0.7431044539448333 0.895754078494568 0.8323612879524901 
1 9771 3149 0.5084376769929516 0.5061412745807288 0.8612224427938747 0.5539693730801466 0.9573619131383938 0.2690219789380094 0.6087099015343135 0.9383789970352293 0.44123958944749286 0.41792585326938136 0.8613007480784773 
1 9772 17684 0.5099809673812151 0.36086333389930914 0.40902216850706064 0.6417824411789299 0.46796029417413365 0.04737821680485932 0.7170889106056538 0.5604974016696462 0.11000103952081486 0.05232107186396073 0.5199042029264745 
1 9773 2345 0.8848775720300056 0.11020993066577944 0.9773176186731486 0.7636304947627743 0.3582340142732696 0.88480152888671 0.9809323747604871 0.5552555780100682 0.6939608523445804 0.25418251475615317 0.205861848570969 
1 9774 11790 0.37588478470755593 0.6343379311195133 0.17969504188328445 0.49888527842047325 0.07541343617707597 0.6406622003833259 0.6859940290988991 0.9339246336039861 0.43743157290218837 0.5416161452564162 0.0180345667979116 
1 9775 12167 0.8785016537124479 0.6891818036606425 0.27628470391540494 0.2631648425851014 0.19456298288535312 0.8817353195533377 0.7941367250559497 0.9401762152204987 0.44704564458883045 0.92854509168392 0.8761665297862384 
1 9776 1289 0.6682202141526793 0.9391048268578671 0.8414197238039715 0.6470735754831423 0.3481712936690263 0.4598511807299752 0.04137032373222127 0.1965842144169555 0.7436442989284607 0.39473635847936706 0.39807962305656897 
1 9777 17289 0.7459480634238923 0.8288458375422085 0.8414084221269406 0.014801154226715352 0.7384130599070282 0.43608319679014074 0.071296063981386 0.9358924808418133 0.4433467858980601 0.2407569363798765 0.8544067367330739 
1 9778 12970 0.06873044526960193 0.08978024379953298 0.8621261678978023 0.5175437407106881 0.8912942721889368 0.3526773909722991 0.35615794438555626 0.4141558211515681 0.7270012067373693 0.9609684701147658 0.9564945570897043 
1 9779 3958 0.7828289625965609 0.17519435690444185 0.5646594111008563 0.7272971502060325 0.2767771404729569 0.16836284909907262 0.23571063062209385 0.43687128020638744 0.8134588830266355 0.14340649332266897 0.06934597800684172 
1 9780 8761 0.3761697616288293 0.5716445385511558 0.01028666899951558 0.6144646600684717 0.5933408279252824 0.33688351847176434 0.8871864029219194 0.8590211291264436 0.3805766418403089 0.9572399163059686 0.9518397400170979 
1 9781 199 0.0939131858708826 0.7975793028505719 0.10670409811802894 0.32589262880900294 0.1210010413910817 0.2533808865398647 0.4930874625608457 0.920629638827668 0.7414018410546263 0.3033424573593356 0.6793884263396575 
1 9782 11307 0.0282826262077438 0.888388668535491 0.29875901655247616 0.3684992122606533 0.1311961107144125 0.9260245368090446 0.6763673832992643 0.3988520286194235 0.8628798282966295 0.39034294679968473 0.44526518988101016 
1 9783 11860 0.5288546837697018 0.2318518379995278 0.9969850229644805 0.4640216605498798 0.5080300166184188 0.5001355223641257 0.47992314821947923 0.4999407245635049 0.35644865426871364 0.4239501940020588 0.4530891905893061 
1 9784 366 0.3013335199344692 0.5198928416554274 0.021994342480177842 0.8142487667371959 0.6691341944742799 0.8880048203079183 0.6134758538717751 0.33682146948680824 0.3478986623845216 0.3773968443875111 0.3861938051839511 
1 9785 1874 0.638121381251652 0.3311498334663566 0.3233967204529844 0.7869084059002389 0.5317496997404837 0.5299150320929755 0.8018254798803972 0.3841250471959129 0.398042586029801 0.06635541346786089 0.06277038619341879 
1 9786 15673 0.74008055108602 0.5920112171942079 0.9625116179702897 0.2719990857635469 0.12279361015358847 0.1786093980309824 0.2823742844980076 0.44716435863632986 0.7667677787252963 0.6621738515271219 0.11058701299804607 
1 9787 14707 0.8121422583930014 0.5903065237918155 0.9408777369237424 0.827395323279489 0.7825707043318824 0.946500047940633 0.8397272387169794 0.21264326883736862 0.24931462769676527 0.7282314861442173 0.036208418541915366 
1 9788 14813 0.14702094957655942 0.7043536371874941 0.4115611968660966 0.32949308416605116 0.6033355420666655 0.36854785591492534 0.5653670324848208 0.4584809359518919 0.4180288767310437 0.3696547760746193 0.8190345911626647 
1 9789 10904 0.4891499312377351 0.5984661320436528 0.8663264247071798 0.15451960135524945 0.8332290522135262 0.1637643834205209 0.89891475604343 0.4576302150383387 0.2910921330797497 0.2581820911637428 0.9318586859323431 
1 9790 5107 0.15475434794721454 0.9771995561583144 0.03410305920309076 0.3432322716605839 0.6236972089391053 0.3986579711583903 0.1622542406045684 0.6784099096180484 0.24869823948082148 0.6913145029815045 0.04008061014052933 
1 9791 19992 0.3420025923505302 0.8002098645757183 0.23979898011170575 0.8143206198060987 0.6250540411907947 0.9099090242596496 0.9757964604242362 0.6377651201347928 0.8156643895204995 0.10045878338305536 0.8296843195272839 
1 9792 1632 0.5166872110814789 0.6700761747602006 0.19940940986612432 0.9146539271830835 0.1383244915878471 0.3913411035682547 0.1886135890263283 0.46968469958086423 0.10440842009777473 0.6556896814091623 0.7712953015853496 
1 9793 3610 0.5004813509004982 0.9306783105319884 0.31846275427842674 0.7209736489218244 0.2459247465820572 0.054145220619548295 0.5389804166427332 0.46828283606660026 0.5578485881821489 0.880980484575799 0.16603212523593147 
1 9794 14927 0.42828700550857013 0.31471363631055094 0.10230663247549332 0.19832677907356344 0.7133207941921305 0.29096150462623727 0.9360125773905086 0.3762331659587671 0.8624302929414275 0.5999988816156261 0.5089175958288387 
1 9795 1078 0.8572309546764215 0.9382091330870951 0.2627326180276278 0.2800564279030958 0.04601214840908585 0.39753437769699884 0.16186870728036806 0.7776348172713338 0.566298109666639 0.8198840579099198 0.9204335431283103 
1 9796 8248 0.5486666780852419 0.5066325460858122 0.8575270854255309 0.6682090528191801 0.750812254974887 0.9247899255314322 0.9092401917406593 0.31811864445048865 0.8865108886261889 0.6606783172295777 0.6856170599897689 
1 9797 13026 0.42952301630172685 0.5827156054270772 0.11552922016936396 0.640668250592387 0.5430711449852715 0.9871678857986348 0.3967357823382561 0.6785221012920496 0.38920304071786604 0.08596278962971393 0.4487708083104218 
1 9798 21413 0.10897800405889069 0.5670742615640465 0.15741881391110468 0.010659728241698363 0.687623764513435 0.1595611365282691 0.997924841432916 0.23076515262718045 0.9666946208224828 0.3962049938018092 0.20857167425047796 
1 9799 5632 0.06207213362091524 0.3466031189442562 0.4099892461064737 0.6582268585239416 0.31234400024733744 0.25246260864820425 0.9134348329926758 0.7349279870066505 0.165770433783465 0.016682449710671787 0.5958313015645325 
1 9800 2637 0.2154493485851321 0.9888802369803806 0.8577192092259549 0.17267193850316342 0.15882612839327248 0.6806013130708575 0.48390712534664326 0.6208110409589193 0.09221738441986871 0.8412047133682552 0.6241521834455701 
1 9801 9783 0.614590202689534 0.4511807839358607 0.20462135666495418 0.9062027777651964 0.660870977121436 0.4694032558719933 0.11274203339022737 0.198393139062372 0.33433401092494897 0.6189266022070936 0.23085606646587842 
1 9802 18707 0.8105623282927554 0.38657043286052706 0.6791956460170079 0.1471150138359988 0.40362823058461283 0.1864113498002511 0.21300572566096032 0.2773922156947618 0.7672090985298571 0.41656116152873535 0.42527731634849464 
1 9803 9958 0.8440624539384936 0.6637788673831845 0.07416536295670662 0.11868648627498812 0.848377738003181 0.2366492599477259 0.25151324955633303 0.30703163828811997 0.5677555512129898 0.8835560414362927 0.9476410104195797 
1 9804 14200 0.09147588864849021 0.9758996882693666 0.14751480847513088 0.17299676919690676 0.2561693757002268 0.6361098661785284 0.8189621266483429 0.4241537918507504 0.857707084462312 0.5103787696617523 0.8155739519912648 
1 9805 6594 0.706710052939322 0.1250156914333138 0.3401057248999263 0.05827295547403866 0.631442974180259 0.9465560854193484 0.7476282223335806 0.6528570641193916 0.009174424873480191 0.9143442257851517 0.6788586442293173 
1 9806 20168 0.23462062819723217 0.026602631952389322 0.4585596960185425 0.12279547080173392 0.7650567458244644 0.47209231755835324 0.9209234199670568 0.6347506059622785 0.3177525071256543 0.8713859885295823 0.3559741881689248 
1 9807 7723 0.27883730120504224 0.2631514537825884 0.17886987487613248 0.665906147443639 0.3126778755233236 0.639260025554518 0.7386709089113388 0.179259881341022 0.6896451401170358 0.7784743741417056 0.17691397659276042 
1 9808 10595 0.718025054389205 0.7445987503938587 0.04453355512729096 0.7916852511298844 0.02118365618198581 0.5079894679055703 0.9480894021949815 0.33091835232701605 0.05551096067001149 0.6764188743062736 0.36729430222267423 
1 9809 15923 0.4644168609241197 0.21421275506505555 0.8284307861071605 0.19979358050457885 0.9766470672228771 0.6930598902616056 0.03501237804476609 0.034671830144682114 0.28281009822117265 0.34351461263730154 0.6389938725392386 
1 9810 2364 0.7717245766763627 0.610419899522459 0.4248701891073474 0.8236331212779435 0.83347817712569 0.3873358017004229 0.24158822634429422 0.3695778760899592 0.813809826827655 0.10697350692689367 0.24797188570342388 
1 9811 10965 0.7550499350026985 0.9844649167152468 0.1887385923631577 0.24171782721252466 0.8026048797637511 0.9209880811318594 0.8332070867655051 0.5972435306395357 0.2017446465266316 0.9125748331893001 0.6679013285098274 
1 9812 12069 0.4811822128977592 0.6706261506828675 0.7732614210447939 0.12676808938366002 0.4231623331588831 0.3479661900822273 0.6499060349576928 0.7672278114139632 0.6160821000900975 0.7876002428949951 0.7514662966093995 
1 9813 14036 0.2260782706404677 0.022971393246781546 0.5467961496550194 0.9233233779565492 0.4943922623921657 0.9727780009993529 0.8901906538222358 0.47762805208275183 0.1469838535664878 0.025958072907235397 0.34423448506608834 
1 9814 9525 0.7453958437380007 0.03191694391689204 0.5377211512490624 0.774386839619315 0.921190251534358 0.2964263906104625 0.07909928360157015 0.20058334040408077 0.4116981427837908 0.13569005978822946 0.14079717495278787 
1 9815 5695 0.3409194005122108 0.19317781758542596 0.008248947958871433 0.05573827538070775 0.6564872013446764 0.8464704460106957 0.6896122043656975 0.6461164022981857 0.355201685991538 0.5306628830498383 0.15216854513469036 
1 9816 9689 0.928930741245624 0.46343981896220465 0.2769675066476729 0.13199328623840456 0.530167449634852 0.6806324524663359 0.6815476452852395 0.24002210314849315 0.03087815324545029 0.9883080283371227 0.11795659166653039 
1 9817 9685 0.23480914687802223 0.2795145342105576 0.2335060343161467 0.8056864441856024 0.10398886907352345 0.658020854090554 0.2822691130492949 0.3030559891414383 0.4599198070122956 0.790229411059013 0.29021702136501504 
1 9818 13192 0.6798183316623294 0.41857740163321633 0.8461334546466364 0.40252793613618176 0.16942115168563998 0.0468071050223956 0.31579676407292057 0.49274112076203846 0.5183970058882895 0.621106189887016 0.8204398310984599 
1 9819 20079 0.5800049556545679 0.19540271735586012 0.09548905326821433 0.0516416463883651 0.055942473938474846 0.40381944501534217 0.12200739157006812 0.1469479588813869 0.675232315261768 0.061140704938689505 0.5052104809932976 
1 9820 10560 0.8931890582866607 0.524279573703535 0.4435697415441725 0.13618639583646086 0.494408232689285 0.23963018586605922 0.845654863703826 0.39963247475580266 0.19368398706875656 0.2672973638032585 0.415036602859988 
1 9821 4753 0.4851496608546444 0.7418911959826106 0.6577070255415066 0.3541219980384188 0.35157297683938116 0.8294858493801678 0.8618897071654077 0.19132027435722465 0.6698882771209768 0.3722394789219854 0.3680183070399512 
1 9822 3058 0.9556210034074972 0.6854302343343482 0.2514687573962747 0.07272485305716636 0.6979678788112423 0.7751942255088783 0.4219214673356674 0.36280267634161 0.847616378090907 0.7162022925772759 0.8665261751808552 
1 9823 17036 0.8211737973208646 0.9740407977468496 0.6097560875454555 0.08014982059527909 0.29773604205351256 0.01826270621007442 0.9108311828588073 0.7343847527564359 0.9758037183962017 0.3024240586048724 0.9723785621106258 
1 9824 6825 0.4300823889181453 0.5856730960147389 0.963811305644117 0.4231517447404317 0.6532248384730827 0.5710892138254718 0.9106058762420651 0.15467260536511385 0.7474758537623805 0.6831675717256712 0.7518298061692826 
1 9825 15948 0.7439772914951607 0.9262416274759803 0.6216362502035329 0.6844937508402693 0.8883235017225652 0.8192603438544339 0.07762434073188884 0.2679816076352324 0.4940088182596044 0.7013726455184441 0.47275713484198256 
1 9826 17192 0.248250932728445 0.4542969242078887 0.9249762890014851 0.41512268793506446 0.17740095169087156 0.4890245128194214 0.9159030766734131 0.9268701288191266 0.44123610677206726 0.8261660934242385 0.5667463286333745 
1 9827 19830 0.21287476609625 0.8895460873264726 0.42377565402041184 0.8481784169325547 0.7257274726785301 0.00871926587626115 0.8638351521026955 0.2248833008295411 0.274829120281081 0.14630265118589747 0.8945502733430408 
1 9828 15597 0.20707070370353187 0.3455674450200643 0.31994185520856955 0.4887685425967184 0.03473500404374663 0.011229221191153327 0.29256524492256364 0.8734588649328376 0.279488168556153 0.04082785929713795 0.056474500400880756 
1 9829 17280 0.5225633668553396 0.22344091693531354 0.5296262365667151 0.9271741495906152 0.8305225210624475 0.0062689832936579926 0.7225645638729005 0.832189367003437 0.5168692628386344 0.7559135955673187 0.09322985296701658 
1 9830 19072 0.3352278612143039 0.39577476259430233 0.9915374690593894 0.8108219510743861 0.2097620348082303 0.7379852645663766 0.15434218314472592 0.8640223916840493 0.7117170941757539 0.16581620853272716 0.14300814571120635 
1 9831 14943 0.7543518971722294 0.5895826932837999 0.6693281238047494 0.17956731699503103 0.7564125645538736 0.5551730452775171 0.3577247257320131 0.7034962207781732 0.6809548219423703 0.41761675268725584 0.36073072542116036 
