action id edge_id distance d1 d2 d3 d4 d5 d6 d7 d8 d9 d10
1 7096 2994 0.8268715168080631 0.7389466534058827 0.7400682765582178 0.6969614537167178 0.7094975462922558 0.6548761293065518 0.8009184356654596 0.7481777383830526 0.7190982881512774 0.5920136380453905 0.7199474138376079 
1 7097 10771 0.9612711157190338 0.7840409363211495 0.791229821951761 0.7425073746605346 0.7333163397026943 0.7719987010430929 0.7165134521191416 0.6755503307973053 0.6710144597422874 0.6820734029200289 0.7941920357214313 
1 7098 4004 0.2458379710056262 0.045863295642598466 0.05120342664021943 0.05048229003423746 0.05102953996884412 0.050149247261331326 0.050363977414939455 0.05032991700561437 0.054378694725270474 0.05250808985850035 0.05084958911691867 
1 7099 20010 0.3239610631378179 0.014371869673876467 0.017643385366307576 0.01755990662669102 0.017152383668689215 0.01644999197362379 0.016483068034900936 0.017385367464585754 0.01693389806778 0.015670397199251142 0.016082720522218402 
1 7100 2472 0.5690791767366191 0.9777203068740999 0.9496503801139652 0.9705009789240568 0.9844780482808742 0.8194012630728381 0.9583206170798557 0.9569281823823628 0.9621689687950951 0.8675480426764399 0.8859106769162676 
1 7101 4659 0.5831082563344612 0.3798533137597584 0.413818949332334 0.37556835162190977 0.34918820776720627 0.3809723482539123 0.34191167419431434 0.38400540068314876 0.3423973274223861 0.3302841789062982 0.38112646043360804 
1 7102 2520 0.9824674965420336 0.4743083485349135 0.43448589561385553 0.45804737298237785 0.44784917842173266 0.47317904741677047 0.45595923064605104 0.5276896945913683 0.48770342077549855 0.4432633208378378 0.49382676787180924 
1 7103 8861 0.4374433772063201 0.17847334985832136 0.16679199985002882 0.1845823007930275 0.17366152877836027 0.16280137687118904 0.1884955011995123 0.17523472943637106 0.1690058283917698 0.17764778790095503 0.16661813518356244 
1 7104 6968 0.9772672773328848 0.25313541846456805 0.2843421358664346 0.34177266582055893 0.29273649009992175 0.3262580250683049 0.31156341498964524 0.31575679012104557 0.2871934878557027 0.3128393081487069 0.3380941496746697 
1 7105 5642 0.24036901698411173 0.24421550890405638 0.3263493546508214 0.324215561181174 0.26499540933466825 0.25416842388836014 0.2939351521018633 0.28257955412142616 0.29633600414044486 0.29108577728044427 0.290180813900208 
1 7106 3361 0.6195489049613634 0.7040868962023592 0.7545094701971249 0.6985221106376259 0.8647343953633366 0.7511390785155349 0.8428391480096253 0.8288988641399285 0.7940476487051104 0.8254023063898867 0.7064518029848682 
1 7107 5868 0.7687554523635668 0.5852366418144624 0.7046242655343027 0.6115152748028198 0.591672582646743 0.6855116045826994 0.5459572694355947 0.612066509701148 0.6219509450189898 0.6730509337384714 0.5962941904376428 
1 7108 6244 0.8095976184715082 0.36534923116828644 0.3796048654195864 0.3260535988968602 0.3888910349032271 0.3480324039793887 0.3769813690332416 0.3917319840851331 0.3917741786195432 0.37630877970082627 0.3823375966281221 
1 7109 11475 0.6873337707726933 0.4927871675325525 0.4586187033548396 0.44150718052265664 0.5048138049876651 0.49888714566158066 0.4901094501259819 0.5118457297287176 0.4579473950179086 0.5065561911692708 0.4908053522620456 
1 7110 10791 0.04024984235063811 0.8911380567415788 0.9266329557913726 0.8541589465013623 0.9108140528304016 0.7878155577973857 0.8595304659098266 0.7586928938239508 0.8335007247657248 0.8925669816580192 0.8120450840267464 
1 7111 5153 0.8881332417581069 0.11782626099761455 0.11487992687084185 0.1105117440393066 0.09690548407336831 0.11281264006155765 0.10596794725901228 0.10579345555404948 0.10517551527760313 0.10163643493856302 0.10168836748292782 
1 7112 18674 0.826161851550004 0.5567918603989392 0.6848953504041522 0.6835274574350209 0.6963684980839594 0.6321204273645561 0.5411024726754948 0.7215049025599212 0.5506675500026041 0.5749915382386138 0.712495754984337 
1 7113 18493 0.9810029185985937 0.09617668953787148 0.09578432748876074 0.09836278085913085 0.09669243887913469 0.10383019324458546 0.09468722818609669 0.08667956052477817 0.08350872046416007 0.10339046797295023 0.10661612527381131 
1 7114 3808 0.6608525224630853 0.0861132033928227 0.09713705311410883 0.08327330753123084 0.08664368424879962 0.0827016024614936 0.0823201887386539 0.09460639097240128 0.08206767564582979 0.08499586636086826 0.0962297678864657 
1 7115 2203 0.33651411249061736 0.09983693135749026 0.10293555130788541 0.1020068249439066 0.10091215443351174 0.11908189089906243 0.09677222436947776 0.09138945526082588 0.08596453542610977 0.10466974738940621 0.11260905464215164 
1 7116 17735 0.9525097234590977 0.3900404262017253 0.33280026679186925 0.34185605664080926 0.3348706294658118 0.319059946683358 0.30199459166437265 0.3366477226943122 0.3702279812425088 0.33939693260581194 0.3918308696076348 
1 7117 2336 0.5442900876287731 0.1618954850791508 0.13923881726553125 0.16237543663527848 0.15827006903862267 0.1468651082223712 0.15684105792405806 0.15446846267954 0.1576231834507998 0.16932055036201193 0.1605906360595783 
1 7118 20431 0.09561323577431735 1.0215092994604582 0.786928445861168 0.9888995010986371 0.7868914111436739 0.8407124578406278 0.9061852009193305 0.8377734333595792 0.8851218429572267 0.9607603633551447 0.9327222507663889 
1 7119 12021 0.4728670792100105 0.5292414743045049 0.5559798408000117 0.5407935863407358 0.5403862163173443 0.5496926438080647 0.6089987008011684 0.5463138556496056 0.5056111370715527 0.4638397437071657 0.5499584349898571 
1 7120 5568 0.013518578233836842 0.05613412719174187 0.07064171186743845 0.0612232868382803 0.06274411562800584 0.066960620656846 0.06476282055671502 0.05874551755687111 0.06755684151425011 0.06046346445540596 0.060050411134308576 
1 7121 7741 0.70369155440399 0.2089387368712216 0.18833993425139553 0.17525636975265085 0.21222194235939648 0.19590923753380896 0.20646347193993822 0.18289984405338056 0.22266000098271868 0.181452574292684 0.18947176777369665 
1 7122 7559 0.9866140796380317 0.641096147852084 0.5504628774195992 0.478326415884729 0.6608008874298084 0.5712406781711722 0.5753356574948473 0.5599031262670899 0.5345843861263515 0.5650631613844128 0.6257250867206651 
1 7123 16408 0.7185737919833819 0.2962689465116478 0.29205775227089764 0.31358579123986446 0.2579739977418384 0.2987423597190549 0.25746678517998756 0.2632084028041185 0.29643153820073576 0.2607519986097567 0.27416966102081874 
1 7124 20417 0.36480949807346763 0.674218651274804 0.6300108498453838 0.6227840770393287 0.6351557488942967 0.581584232914151 0.6964439359338997 0.5862647719451155 0.6812838799508929 0.6225472358220674 0.571365126246082 
1 7125 6651 0.5146442077719312 0.8239436646120554 0.8362521866229762 0.8622913273350281 0.8079281930635221 0.8532600040802906 0.6950590015561686 0.9151937041777709 0.907166713188247 0.8207300340276419 0.9136440738923082 
1 7126 4841 0.7805105712517205 1.0415625813996026 0.9665515201110152 0.9584109592369742 1.0680221455957812 1.0052563512218875 1.0649158185993606 1.0186351140970686 0.9540445263604768 0.9891055635920254 1.073229598271236 
1 7127 3078 0.12915718190173142 0.341189975665246 0.3611468869391608 0.3590676956406729 0.3241566242347175 0.3511651278541987 0.3118085391660371 0.36755138409764404 0.3341207448409142 0.32757157036489765 0.39259883507175386 
1 7128 10806 0.18541729075150482 0.36679146732585954 0.3405068461508856 0.41011539485018295 0.3812258139992362 0.31875260602786976 0.36295059110525696 0.38950979449915696 0.3854003125565067 0.3903780890176678 0.3147080571800921 
1 7129 20868 0.6474086466913596 0.8851175097799695 0.8672098788524745 1.0356159189517793 0.9359461853280919 0.9821981444044401 0.879506378623102 0.8909777655856601 0.9047979725075946 0.9389262165040058 0.8792772957824105 
1 7130 15529 0.2438523389229651 0.028735433816153528 0.02667508976041151 0.026739875730544062 0.031271746290970945 0.03121732651261556 0.027882352937032454 0.03390105860832844 0.030212777096568597 0.03457044526077146 0.02988692732852732 
1 7131 9630 0.849547907145504 0.379550409310926 0.32946564359357106 0.3168538889563959 0.3826343451349721 0.3601987192960676 0.37611506243270776 0.3758040367943566 0.3043458931950835 0.3857716130221608 0.35881237761141616 
1 7132 17249 0.24532587600675249 0.08734697823516696 0.09517332290769417 0.08970466869630979 0.09428658462912283 0.08692377324012016 0.08127072791608775 0.09319045289330076 0.08201468832158806 0.08768589267070435 0.09573662650380473 
1 7133 13243 0.15256674398729353 0.5103374374807866 0.44203856333479224 0.4396781143289584 0.47174436440631207 0.4984555668800591 0.3743180887944828 0.4613557163565008 0.4029748516007383 0.38388239635904564 0.4136783298106284 
1 7134 9371 0.2406581596645725 0.18596184668840685 0.18103224351646593 0.17167921992330737 0.16406907547106847 0.1821104966858199 0.15379732968116971 0.17301649055650248 0.2007854874488096 0.1648131515011351 0.18599380406981936 
1 7135 2897 0.5040579351625359 0.9778208074415807 1.043580147802034 0.8463154486583887 0.9121188730339443 0.9606213577832013 1.0194905494878006 0.973508513283193 0.9522913457603688 0.9115725048851376 1.0813802303023619 
1 7136 4925 0.5384828547099064 0.10266610821985182 0.11044173751637137 0.11253898724695023 0.11842667759074435 0.09925891250289427 0.1029783691609388 0.10283772171813302 0.1201713344548225 0.10870359962195858 0.10411761225494376 
1 7137 2864 0.4763433222203274 0.4047671710578931 0.48004371111837374 0.4612826665682393 0.4546428506407496 0.5057793524752218 0.4552763134860177 0.42812745099521626 0.45364396928251355 0.44695800789846407 0.5285563411136619 
1 7138 6244 0.5324078701120427 0.18516347292673602 0.1714321432133049 0.1806131400439396 0.1809331802688931 0.1829348295915947 0.1660709561096149 0.15625220316290878 0.1544629142397718 0.1802862766056511 0.1930382008480317 
1 7139 2778 0.6849118632332865 0.009836864967090565 0.010812066041079378 0.010639230942167446 0.010611735155207224 0.011389677964670646 0.011482564366134521 0.011657832748603544 0.01212602700373272 0.011982468487523698 0.010502915647053065 
1 7140 10960 0.665911423645314 0.23931734665098311 0.23664452430270924 0.21937635124643373 0.27627455310673954 0.21749516428950535 0.23240832117641805 0.23745922330326186 0.23123091511154184 0.2771657950336225 0.23614105160193566 
1 7141 4179 0.9616091332369651 0.23029500614398854 0.22255968810218343 0.22018652311412662 0.18685351059476865 0.23720931767785136 0.20167584959303955 0.2443928175885992 0.22220650072557024 0.23676533430511212 0.23525877919968857 
1 7142 15586 0.47183519751647784 0.3620405846182432 0.344818638571918 0.3462259951669425 0.3859021929850999 0.3520196968113922 0.35541598829731325 0.38289496484519897 0.37343329023959637 0.37762739691711744 0.40625620624681785 
1 7143 2067 0.786037911143394 0.39792043999986204 0.3820526740919558 0.3568848769282375 0.3794923848945928 0.42079268293719085 0.4087961825247951 0.38913897083223115 0.4284603861109829 0.39571373175555913 0.3944410783324022 
1 7144 9524 0.8377348824887367 0.7456186853522224 0.7205649477571495 0.7065930827333972 0.737398685102599 0.661706612225644 0.8084791927401087 0.7814877411039723 0.7293181975285077 0.616540541916974 0.7328685720962423 
1 7145 21540 0.8050543844430791 0.6901592674098639 0.8347560922916313 0.7845371668763039 0.9114666869440019 0.9099316367246975 0.778532593558885 0.8432985249559767 0.880858024670516 0.9147168012803951 0.8852914101379141 
1 7146 16593 0.7031913648602994 0.09439849885461997 0.08263394282822173 0.09751558591310731 0.09039477446632176 0.0938079698030368 0.09369319639340207 0.0908174160766411 0.07741515977382299 0.09375108101980424 0.09442985337871508 
1 7147 14794 0.6611413941842288 0.45839741342900503 0.5180346351730086 0.47494313051657716 0.4420924210003447 0.40560362728663574 0.4772526378387623 0.4912785018572281 0.4286172142734832 0.5026151156374664 0.43944885833046166 
1 7148 19890 0.7078738791217358 0.40123653146044536 0.3655875809144547 0.3556161359195204 0.4234891601115441 0.4058103543297152 0.31682007391497957 0.4041005018570872 0.3442410409165408 0.35645042413697986 0.3839232485213958 
1 7149 11085 0.8958901152547988 0.11036141617323941 0.15221719602725833 0.13938588197367074 0.13989284518152306 0.143839986801274 0.11536076996483843 0.15133164794451365 0.13893514605805685 0.14220595970564945 0.14064729570181667 
1 7150 7885 0.7866283974451146 0.41063339287385786 0.3894851664152559 0.3999283810023252 0.3841060997647565 0.4103918634885753 0.4912002644641609 0.4195335401876275 0.41838397665692545 0.38510743632341643 0.42312516690418345 
1 7151 13152 0.9997357953788992 0.6876944755058061 0.8440077310009234 0.7584552623901311 0.6697446678389473 0.7015981943014497 0.7611621889658058 0.8569480731637764 0.8192731454278652 0.7145292001390418 0.6660267043578473 
1 7152 18695 0.38305239148955894 0.13546476963845755 0.12586835789187936 0.12309170103445316 0.13079128646299218 0.1440319758036011 0.11890832466902333 0.12021830073164132 0.11407047141578838 0.13820159824321476 0.15244976964389312 
1 7153 20729 0.6412239791900114 0.7922203542677408 0.8561814912613617 0.8565416018767235 0.7927921107928059 0.8691998946352957 0.74787461449515 0.8654732047182004 0.8659883389863017 0.8056248387188831 0.7113201397488892 
1 7154 17989 0.5132887161799433 0.30174553516699903 0.3701137275703528 0.32280083710589563 0.28690401457901143 0.25996900322003785 0.32984571549010233 0.2968421983712688 0.30068455711753345 0.28028770829424793 0.28441056484341176 
1 7155 14413 0.7913914242162453 0.19756085026398063 0.20716326628946669 0.17233638528827636 0.17605875794076775 0.18614672360019555 0.17212355108660002 0.19064357952055475 0.18532509552351126 0.18267452885770907 0.20072714262712069 
1 7156 18456 0.08575312112952005 0.6771356170032613 0.6351389234680878 0.6946540368293682 0.6124719752757586 0.6268049784941505 0.658744902524959 0.6289898257936933 0.6188695956169785 0.6815815378502379 0.5837144354385616 
1 7157 5634 0.9827021216652022 0.9250846131520584 1.022908617629682 0.8118098682540592 0.8070466310804677 0.7952158886202557 0.9996600299073939 0.9219467625229152 0.8858583441454748 0.9574798730786197 0.9837810762572218 
1 7158 5613 0.5346970712884699 0.16492707146888086 0.1874019598714419 0.16618351130868045 0.1672566139907637 0.1991155928152264 0.15196479575613084 0.18364468784979673 0.19372951906681268 0.18182862652939785 0.17014180271514778 
1 7159 4198 0.9978861052079803 0.6059569979629892 0.6143075088906913 0.6458880757627131 0.6620047263200579 0.6245778668549906 0.6418819638533757 0.6526712839499476 0.6391688377292613 0.6747581719673386 0.5564160573701796 
1 7160 10347 0.3146990583884942 0.14218039216335743 0.13729825372624874 0.1479339423813321 0.14410870657599273 0.13780344480699452 0.16253627197840734 0.15683855785783532 0.1627845024735562 0.15427695954068793 0.16692371074799534 
1 7161 7467 0.5718432079051294 0.3210558210963487 0.2902098052598973 0.3319697824410235 0.28507572544050896 0.3100270750802539 0.2765430290886266 0.29032971322274964 0.33480718946007326 0.322455706550985 0.30234848577846246 
1 7162 6982 0.2888192109900126 0.3350376719582814 0.40268972647137746 0.3541912881001836 0.357754343216014 0.3189188963896237 0.40340904726097904 0.38741063333405495 0.3990669388914248 0.3260727261091155 0.3425976921472286 
1 7163 6273 0.09452785497311011 0.13200515003272983 0.11676324942439355 0.14010246486843658 0.11058232944213787 0.1231459435669196 0.11724222477905423 0.13285680732048136 0.12064182373877239 0.1321651839797457 0.12292956315133911 
1 7164 19525 0.5631174851493772 0.28345381262026553 0.3211063083032391 0.3347389446372638 0.2962424225293099 0.33292889545023074 0.30938653208264955 0.3147186873639992 0.302282991307978 0.31471808152648506 0.37150096371943864 
1 7165 13588 0.15543601312657218 0.34861978439138136 0.41071323549373384 0.401047164310176 0.3498934578043514 0.4785383267381757 0.3795172050287175 0.4233127151007429 0.3933196461786267 0.4848711990419414 0.4135509466549776 
1 7166 4933 0.8905208335451206 0.17059928100016622 0.1598295024357528 0.1520470967201132 0.16069950388878854 0.13022248195510935 0.14973711593608935 0.12823583850046602 0.14616740181501708 0.145687538302737 0.1633033888892197 
1 7167 6036 0.7226432272761886 0.03198217351685364 0.025415031808296153 0.029635456961398975 0.027007316369758314 0.026284082179470737 0.03164523323988791 0.028598873172400317 0.029751156011879585 0.03138177381235107 0.02981487132586041 
1 7168 12064 0.9855646573045613 0.06346744987670873 0.07822783378974359 0.07281446457324013 0.06522658627993805 0.06368609038906492 0.07920305636367347 0.06704039502642266 0.08408214596732463 0.07796898675140083 0.07219944239287371 
1 7169 2837 0.16721316804039066 0.09744496447570399 0.0861828929099109 0.09521027515104305 0.10450458653200186 0.09539332584000433 0.08207875126112943 0.08935495553012818 0.08420706995112112 0.09323653611112728 0.09647361073543231 
1 7170 21199 0.6136036104734482 0.5569965720856879 0.5547283256155249 0.5175442975229783 0.5755572785270968 0.5117766263337601 0.5346346919236263 0.5475065624234998 0.5663683161834022 0.5537542419709145 0.4806419509806863 
1 7171 8461 0.29169157681897295 0.48684895683511886 0.4507144591747443 0.48634447630210953 0.42603013474401685 0.4275990939222348 0.5152297947029922 0.44639848853743624 0.4696675342050104 0.482528177874717 0.48222937858025133 
1 7172 18181 0.36624421524804185 0.3168613411101262 0.3258324061730453 0.32191681331231725 0.35814666816185753 0.30425943754351154 0.2889447539456111 0.3494660928629782 0.29768836008218397 0.2911891967006299 0.32950233411086816 
1 7173 3553 0.28133862262553233 0.7763872081090046 0.863588154040472 0.7265476727689438 0.8560405387942479 0.8194378170313059 0.8501872845127547 0.7160509209402206 0.8172325802871001 0.8589070569625332 0.7397950410482859 
1 7174 10879 0.3529764444999849 0.4534482243784864 0.38281081042184845 0.3895854427433272 0.3648458586854487 0.3500094277466268 0.3994164102371358 0.4553799977348386 0.35926558739999925 0.38289964072270993 0.4170611521278621 
1 7175 12798 0.1497302440210535 0.9227288629530367 0.8378185554489398 0.898349699765467 0.8591482657290518 0.9478851513745786 0.8275706582179259 0.7398206974509701 0.8724818406204241 0.7724636407496281 0.8016124852311468 
1 7176 9890 0.0664433356226386 0.5191924805426831 0.5156765700625442 0.4316092828193237 0.5219622583717343 0.5112501405583298 0.4475535918139621 0.466803858934686 0.454160930563582 0.4702804895855695 0.5149363201346813 
1 7177 13014 0.1911845858925364 0.8509373793166626 0.7247887671046882 0.7981809885189282 0.9570378987938701 0.8369745752399899 0.8213571317921396 0.836749292249539 0.8859434247565318 0.849398049594618 0.7182029352176306 
1 7178 6584 0.03076621750745312 0.7310892478664262 0.6089718188293355 0.6373923585860148 0.5839071009534204 0.5474639780716574 0.6238052937123448 0.6382648921575069 0.5659921753866222 0.6499104620280509 0.6458544692432359 
1 7179 1630 0.22850455211253928 0.6260365348247072 0.5696340776569851 0.6141091377840935 0.7290900786720202 0.6155157063600607 0.6373131454643953 0.6524368515359562 0.609243466545903 0.6895138181806205 0.6156657294362157 
1 7180 9172 0.1919939253954982 0.6994860307112541 0.837511144305936 0.7649105955434357 0.8409772554678479 0.7373819272361085 0.8152452535193959 0.7365339873133371 0.7125139366019491 0.8347779683351406 0.8243496018356057 
1 7181 2376 0.6521365521980605 0.7089346678131417 0.6609323156679269 0.7997996027814768 0.7647954389770972 0.753123287028624 0.6932499827586132 0.7638409423183713 0.653005142094418 0.6129715579325249 0.5889048751038066 
1 7182 10098 0.3321061064718075 0.9683388417506499 0.9158021512927277 0.7798879200333931 1.0378578604522766 0.9889451070742592 0.9493810916732895 0.8376366673267427 0.8845347975887796 0.8755392354640084 0.9857754356704935 
1 7183 10 0.12459068718028798 0.2878379992937769 0.31275508773834126 0.28232614482900736 0.2817435658882543 0.2391389410543846 0.2647018940231004 0.29786221689253056 0.25248038795349625 0.29836898267052553 0.23868236279712274 
1 7184 10844 0.2886221961168639 0.5855080262869359 0.6647199893434037 0.6463170229561666 0.6326596017564305 0.6409830808229826 0.700991881870529 0.6323143422085468 0.6368524610233915 0.606971702536203 0.6570681888483532 
1 7185 17699 0.970792751413193 0.5725677953586531 0.6165921227890944 0.6094744831170554 0.6175814496809632 0.5868346671893687 0.5842522421022668 0.623189174370901 0.5782245020714809 0.6639777628397583 0.6474702924307455 
1 7186 3592 0.8399232971344519 0.2871033123782127 0.2670008242270151 0.2573816431181641 0.28137300366955764 0.2875912218104813 0.28303602192713145 0.2801840092609514 0.29918635923005765 0.29024239729142187 0.30958504040170254 
1 7187 15612 0.3657812448935702 0.3753159973978389 0.5004295440541787 0.45731997654810225 0.5126617919787735 0.43717624249408277 0.4699231589174344 0.46829159982423463 0.46347398582924415 0.4390543483733093 0.4563537789903204 
1 7188 11856 0.9549906455956209 0.2211293648254532 0.2283913856275851 0.2047922356944379 0.23153841432492392 0.21719749372927735 0.23844434036325798 0.23405459940764362 0.22123523931887684 0.2510641097674198 0.2513379423522363 
1 7189 12060 0.23473436801751157 0.8170923831433001 0.6669632494105854 0.7211440471325636 0.8188598793404013 0.7694907269400129 0.8299367187657711 0.7862415744694191 0.8177636277775822 0.8404587468517822 0.8607989418741973 
1 7190 10314 0.39710536436996124 0.010650234507317793 0.009626457147791402 0.010967440744239287 0.010459566029154583 0.010311670312323683 0.01079550028823209 0.00994677826528693 0.009011752301493097 0.008740632080401056 0.010789882780238833 
1 7191 3453 0.33478657041156645 0.02857701532361159 0.03337402815250286 0.03642690951470373 0.03146746144525631 0.0331903183084046 0.033261103129292494 0.035814425504829335 0.02881284889717951 0.03254019078271229 0.03610175752578721 
1 7192 8134 0.05502910984428466 0.9525014720380149 0.826454145503405 0.8359727560160037 0.8288079860369303 0.863230558668367 0.7744281074784537 0.8292706781153961 0.7347337579646508 0.7087493516092449 0.8008291533650367 
1 7193 21179 0.512294744516809 0.07218466418400486 0.06576172016922092 0.06439321367657509 0.0603310765366344 0.06228647553796852 0.06984299192468287 0.06823694781960997 0.05970451100894934 0.06624230389110752 0.06221789459061009 
1 7194 2117 0.29234200104773456 0.33929533634849446 0.4033674499147551 0.433042493646161 0.4314966259852585 0.4005421570163761 0.44692316789272174 0.37315485027390527 0.3792064481837104 0.40833520095889625 0.40287971481152446 
1 7195 2043 0.6173008088824838 0.2686435730019051 0.27799089669395793 0.243978104341563 0.27634659536841893 0.2710743301354501 0.29627021680984467 0.28363919970940443 0.30258493224235283 0.2529271083304123 0.28271363543962025 
1 7196 18293 0.3369457089840513 0.2858023359550857 0.31613868112364574 0.3025757508901459 0.273408350714126 0.27786572162456535 0.2771629997245558 0.335147176022353 0.3011295244181446 0.2972872998090238 0.2791906102164009 
1 7197 1610 0.47253924000134884 0.2611409645673343 0.253121727852575 0.24228888593314485 0.26917846002894824 0.237571554264339 0.2417789434375498 0.21018855910333425 0.25956125606386515 0.2346585530805592 0.27635203704250294 
1 7198 5622 0.4201410950237029 0.8386593120140002 0.8359546866451966 0.8087382259530451 0.9070530116419777 0.7550379064967658 0.8067115914760722 0.8916062137465106 0.9266974482329394 0.8777259955476713 0.8913755093633238 
1 7199 19400 0.2534327839949144 0.8586215397406334 0.933977865070251 0.8177224302339733 0.9475839393611898 0.8399017422690817 0.8803666596305014 0.9901066072665545 0.884086378722329 0.9376706011702282 0.9256458104364003 
1 7200 16459 0.826021622188049 0.010155350594366416 0.009545430999364439 0.009051975065705847 0.00974695064522741 0.010889190520327174 0.009148706826950155 0.00942492652047488 0.009481887570619137 0.008684894162566867 0.010899794345075238 
1 7201 17978 0.045215721063698644 0.10536299649776087 0.12021893005229252 0.11551573791517337 0.11270533817401908 0.10522456622270275 0.11322311235427052 0.10780275026854033 0.11749064150451316 0.12950726297331264 0.12425319841895957 
1 7202 12981 0.36131863570440836 0.9901237018008987 0.9221890951383198 0.9218411206595962 0.9275951877631549 0.8971692633481536 0.8843630631306446 0.8374680026360405 1.0805265090098832 0.9684767417222883 0.9260452083687908 
1 7203 4816 0.16058885984924876 0.039330907515497095 0.04719344900138157 0.05002881185820855 0.03871871933024114 0.041736394773380335 0.04115357477876444 0.042526977684383065 0.04662091005269848 0.04707652805410869 0.04407558102356433 
1 7204 18612 0.1125549991020437 0.7231762809286323 0.6832342182280319 0.7097219521636072 0.5885238775715903 0.7410354563064689 0.7184699267003914 0.6986102155649088 0.5556974528211975 0.669981410579983 0.621039277091093 
1 7205 8228 0.04814834708973326 0.5474636618103219 0.490564492722578 0.5511762303724549 0.5663907748997391 0.5696939738288166 0.5540203157532237 0.5339249063752043 0.4861913509916563 0.5876074489814591 0.5767474234673166 
1 7206 13657 0.1960385104473561 0.04830025791449492 0.04592841493556118 0.041703683570978194 0.03900723497557567 0.03976350058401387 0.04329733373672824 0.04047536329816516 0.037880107485179705 0.04526240705956932 0.03499883496778257 
1 7207 15326 0.6567877752136854 0.2556187003693964 0.23216751972520297 0.23652732497642598 0.22375180906709505 0.22051227545970056 0.24853449981385772 0.2442293235239657 0.24449780954155076 0.23696656128262142 0.22196418046894684 
1 7208 14340 0.2824660456095981 0.02847513813101991 0.02996058594598254 0.03120221511183932 0.03317816319466441 0.031147304127265373 0.03133381950913783 0.03233400853701169 0.02819508253687399 0.030494312412268583 0.034812350890360194 
1 7209 12958 0.730803156481937 0.1838209149901857 0.17002395236948697 0.17386973403663328 0.19053250941134797 0.16749758431702882 0.18320632079871133 0.1767840878301257 0.18209134940513172 0.18728596123152844 0.17635998348285864 
1 7210 1101 0.6071879327793338 0.4165481609710708 0.36538127956472094 0.45358068045807787 0.47695639372924614 0.4078499620521909 0.40927842077703375 0.415580986957305 0.35524115161129055 0.4425822425449807 0.43114650025063184 
1 7211 8004 0.46730987107885114 0.32295950888213193 0.3194342110134417 0.3124254215054735 0.35930498133423017 0.2904621183135479 0.3415370116606278 0.3070910378206174 0.310387809304333 0.29751704732386297 0.30140469617347143 
1 7212 12051 0.8964604972144836 0.791056049676995 0.771543513106717 0.8319113065096172 0.8156037842810236 0.8539092679909103 0.7500848785631707 0.9260245263506893 0.9126578438382373 0.8543123076141569 0.9488031439406996 
1 7213 15045 0.6462671485241043 0.5943532620649484 0.5465943284528421 0.4815564478059213 0.6179716201654497 0.5249628365231674 0.4726306721459149 0.4905921755308007 0.5102675643701817 0.5803907272388533 0.6305513263808616 
1 7214 12129 0.5329540350366994 0.03149171400416979 0.031379903936619394 0.028913326478017403 0.03356361433757684 0.029601189341231668 0.031513162972597535 0.030877967122171324 0.031481725170779115 0.0338603101821641 0.03439526154168642 
1 7215 19017 0.9913529959386795 0.2243322509437431 0.24618525925408052 0.23410509098464397 0.22564351964441098 0.19863960357638547 0.21945919082133214 0.25280821962107913 0.25355934336513314 0.2434217135507713 0.24260308025375685 
1 7216 20075 0.76964520357614 0.8987459631894574 0.8937595066742511 0.904512388800541 0.8896731513026804 0.8353928793511964 1.0337985681752957 0.781252970946446 0.8641024986994639 0.8823521287966454 0.8792701516673717 
1 7217 7419 0.22837706997016372 0.0058045502350507795 0.005894245818486624 0.006836856757136728 0.007595692254975446 0.005992472035869332 0.00635552130600161 0.006183269834507398 0.006790709372996338 0.0074425763824428484 0.006356444973582637 
1 7218 17607 0.156837751337901 0.5813454848799514 0.6054084273186753 0.5741725188173054 0.5008899978065807 0.4819237653454854 0.484061421129797 0.5178563450615681 0.548398736020488 0.5220937396500961 0.6210962670485497 
1 7219 16972 0.5964111264862876 0.8582628649190942 0.875872987817381 0.8256639593735685 0.8206881860839277 0.8873385730032295 0.8588573137229218 0.8789230116023627 0.8604007080486751 0.7935036967175846 0.8008386356014453 
1 7220 3928 0.8354262740185181 0.18875903718061712 0.2071154069212454 0.21555160946294433 0.18089201099341196 0.18637409554398834 0.174359936416216 0.20077787931091606 0.1866980171088472 0.2254449369500398 0.18663644761455017 
1 7221 13703 0.14484351485424307 0.47698150504094167 0.4936604385417249 0.5260827889234103 0.5017824902424562 0.45848341738167686 0.42946381725584337 0.4663630668933086 0.5060187679183762 0.40375962538131926 0.40284368872367127 
1 7222 19456 0.06623408500922578 0.6693971529265892 0.6081990686205101 0.6135999471888042 0.6337393667944806 0.6393957691252575 0.6100783225827743 0.6232351035302074 0.6682764740359313 0.613464671247351 0.5461602022707628 
1 7223 9298 0.5139106722527225 0.7141975845408048 0.7448875722326422 0.7275810904525875 0.6693419079107853 0.76449336620275 0.8298264227334304 0.713835995233208 0.7377548369310527 0.799291295386408 0.7466563466106932 
1 7224 16798 0.48230670640854745 0.5709304577276112 0.6427035017860706 0.551628469755438 0.606004496876362 0.519546903195588 0.5719122241340787 0.685311667133211 0.6215065982119894 0.5554441408021423 0.5131865751898352 
1 7225 19719 0.20227457216395328 0.14856486783387904 0.1441645505243678 0.12172763569299185 0.12704093284642082 0.14420283400895628 0.12852780618324525 0.13184902773344842 0.16006388402594737 0.13934472249867996 0.1397391851702166 
